,p,q,f,out
8168,0.5815815815815816,0.2752752752752753,0.8888888888888888,0.4251889168765743
4378,0.4954954954954955,0.21621621621621623,0.8888888888888888,0.35214105793450884
2394,0.1001001001001001,0.35135135135135137,0.4444444444444444,0.22115869017632242
7989,0.06306306306306306,0.7477477477477478,0.6666666666666666,0.40201511335012596
6215,0.23323323323323322,0.970970970970971,0.3333333333333333,0.6
8599,0.8508508508508509,0.4774774774774775,0.2222222222222222,0.6624685138539043
5186,0.5185185185185185,0.5145145145145145,0.1111111111111111,0.5138539042821159
9876,0.5185185185185185,0.7857857857857858,0.7777777777777778,0.6503778337531486
8384,0.3683683683683684,0.5995995995995996,0.4444444444444444,0.4811083123425693
3395,0.5125125125125125,0.6956956956956957,0.7777777777777778,0.6020151133501259
8148,0.933933933933934,0.06506506506506507,0.2222222222222222,0.49672544080604536
9968,0.4444444444444444,0.0,0.7777777777777778,0.21763224181360202
351,0.8138138138138138,0.12912912912912913,0.4444444444444444,0.46851385390428213
2264,0.11211211211211211,0.3883883883883884,0.3333333333333333,0.24584382871536523
5014,0.6246246246246246,0.5205205205205206,0.7777777777777778,0.5702770780856423
7394,0.25425425425425424,0.024024024024024024,0.3333333333333333,0.1340050377833753
3203,0.8408408408408409,0.09109109109109109,0.8888888888888888,0.46297229219143576
6165,0.923923923923924,0.3203203203203203,0.2222222222222222,0.6201511335012595
66,0.6886886886886887,0.25425425425425424,0.8888888888888888,0.46851385390428213
3612,0.6476476476476476,0.6516516516516516,0.5555555555555556,0.6478589420654912
2794,0.6256256256256256,0.47847847847847846,0.1111111111111111,0.5496221662468513
4949,0.021021021021021023,0.7927927927927928,0.0,0.4035264483627204
8946,0.43043043043043044,0.7657657657657657,0.1111111111111111,0.5959697732997481
446,0.38738738738738737,0.6746746746746747,0.2222222222222222,0.528463476070529
7514,0.37037037037037035,0.5655655655655656,1.0,0.4649874055415617
3179,0.12612612612612611,0.8558558558558559,0.1111111111111111,0.4881612090680101
9462,0.42342342342342343,0.5175175175175175,0.1111111111111111,0.46750629722921916
4761,0.6466466466466466,0.05905905905905906,0.0,0.34911838790931987
8566,0.15015015015015015,0.22622622622622623,0.7777777777777778,0.18337531486146097
7211,0.11811811811811812,0.2952952952952953,0.1111111111111111,0.20201511335012595
1440,0.05105105105105105,0.5775775775775776,0.8888888888888888,0.3103274559193955
1945,0.7717717717717718,0.3943943943943944,1.0,0.5808564231738035
9451,0.6136136136136137,0.4144144144144144,0.1111111111111111,0.5113350125944585
7058,0.3283283283283283,0.4034034034034034,0.1111111111111111,0.36221662468513854
3173,0.08408408408408409,0.22422422422422422,1.0,0.1491183879093199
1246,0.982982982982983,0.9179179179179179,0.7777777777777778,0.9506297229219144
3332,0.8358358358358359,0.6866866866866866,0.2222222222222222,0.7602015113350126
4742,0.8948948948948949,0.8568568568568569,0.5555555555555556,0.8755667506297229
4793,0.22122122122122123,0.7447447447447447,0.1111111111111111,0.4801007556675063
4177,0.958958958958959,0.2042042042042042,0.5555555555555556,0.5793450881612091
4649,0.13413413413413414,0.8938938938938938,0.2222222222222222,0.5113350125944585
2178,0.2852852852852853,0.8758758758758759,0.4444444444444444,0.5783375314861461
6276,0.05005005005005005,0.42342342342342343,0.2222222222222222,0.23224181360201512
5234,0.01701701701701702,0.8528528528528528,0.6666666666666666,0.4317380352644836
2484,0.15215215215215216,0.48348348348348347,0.4444444444444444,0.31385390428211585
7378,0.7407407407407407,0.7347347347347347,0.7777777777777778,0.7365239294710327
2953,0.8238238238238238,0.45645645645645644,0.0,0.638287153652393
1300,0.6576576576576577,0.06706706706706707,0.5555555555555556,0.3586901763224181
1217,0.27627627627627627,0.9429429429429429,0.5555555555555556,0.6075566750629723
9736,0.07907907907907907,0.953953953953954,0.3333333333333333,0.5138539042821159
7371,0.42342342342342343,0.6866866866866866,0.4444444444444444,0.5526448362720403
739,0.6046046046046046,0.44344344344344344,0.6666666666666666,0.5214105793450882
5184,0.5385385385385385,0.37537537537537535,0.3333333333333333,0.45390428211586903
2462,0.06506506506506507,0.2042042042042042,0.3333333333333333,0.12947103274559194
7825,0.17017017017017017,0.5035035035035035,1.0,0.33299748110831234
270,0.6066066066066066,0.5085085085085085,0.1111111111111111,0.5551637279596977
3420,0.16316316316316315,0.011011011011011011,0.5555555555555556,0.08161209068010075
8418,0.2952952952952953,0.972972972972973,0.0,0.6322418136020151
4755,0.36436436436436437,0.998998998998999,0.5555555555555556,0.6801007556675063
1772,0.997997997997998,0.9519519519519519,0.3333333333333333,0.9753148614609571
6531,0.3883883883883884,0.3683683683683684,0.5555555555555556,0.3748110831234257
5699,0.06306306306306306,0.994994994994995,0.0,0.5264483627204031
3274,0.6926926926926927,0.14014014014014015,0.5555555555555556,0.41309823677581864
7919,0.9069069069069069,0.35435435435435436,1.0,0.6287153652392947
818,0.974974974974975,0.24524524524524524,0.5555555555555556,0.6080604534005037
9198,0.11911911911911911,0.6746746746746747,0.7777777777777778,0.3934508816120907
8677,0.8728728728728729,0.37237237237237236,0.4444444444444444,0.620654911838791
3188,0.5345345345345346,0.986986986986987,0.6666666666666666,0.7596977329974811
8070,0.7657657657657657,0.34634634634634637,0.0,0.5536523929471032
2038,0.5645645645645646,0.2832832832832833,0.6666666666666666,0.42065491183879095
7386,0.8168168168168168,0.42742742742742745,0.7777777777777778,0.6201511335012595
1508,0.1871871871871872,0.18618618618618618,0.3333333333333333,0.18186397984886649
4543,0.12012012012012012,0.3663663663663664,0.2222222222222222,0.23879093198992443
6440,0.9119119119119119,0.5955955955955956,0.1111111111111111,0.7526448362720403
2344,0.32732732732732733,0.6646646646646647,0.7777777777777778,0.49319899244332494
9605,0.7077077077077077,0.5485485485485485,0.4444444444444444,0.6261964735516373
214,0.28428428428428426,0.26126126126126126,0.8888888888888888,0.2685138539042821
4409,0.14914914914914915,0.5075075075075075,0.5555555555555556,0.32443324937027707
9985,0.8928928928928929,0.3953953953953954,0.7777777777777778,0.6423173803526449
5054,0.7967967967967968,0.994994994994995,0.6666666666666666,0.8957178841309824
6871,0.24324324324324326,0.2732732732732733,0.7777777777777778,0.253904282115869
8010,0.14914914914914915,0.5045045045045045,0.4444444444444444,0.32292191435768264
5219,0.6946946946946947,0.1961961961961962,0.5555555555555556,0.44231738035264484
5404,0.42742742742742745,0.13513513513513514,0.4444444444444444,0.2770780856423174
1348,0.1961961961961962,0.8178178178178178,0.5555555555555556,0.5042821158690176
6782,0.7857857857857858,0.7077077077077077,0.8888888888888888,0.7455919395465995
3177,0.7247247247247247,0.13313313313313313,0.5555555555555556,0.4256926952141058
5885,0.5375375375375375,0.4034034034034034,0.8888888888888888,0.46750629722921916
5313,0.4344344344344344,0.2182182182182182,0.4444444444444444,0.3224181360201511
1944,0.17017017017017017,0.22922922922922923,0.1111111111111111,0.19496221662468513
6837,0.4544544544544545,0.6676676676676677,0.8888888888888888,0.5586901763224181
6882,0.1001001001001001,0.5235235235235235,0.3333333333333333,0.307808564231738
4857,0.06906906906906907,0.8118118118118118,0.7777777777777778,0.43727959697733
2700,0.0970970970970971,0.9429429429429429,0.1111111111111111,0.5173803526448363
7223,0.13113113113113112,0.08008008008008008,0.6666666666666666,0.10025188916876575
1736,0.98998998998999,0.25325325325325326,0.3333333333333333,0.6196473551637279
7657,0.17917917917917917,0.04604604604604605,0.3333333333333333,0.10730478589420656
5118,0.6946946946946947,0.37037037037037035,0.6666666666666666,0.5299748110831234
3672,0.026026026026026026,0.018018018018018018,0.4444444444444444,0.016120906801007556
5958,0.6786786786786787,0.30430430430430433,0.1111111111111111,0.48866498740554154
9878,0.08008008008008008,0.8488488488488488,0.5555555555555556,0.46146095717884134
798,0.6986986986986987,0.2822822822822823,0.1111111111111111,0.48765743073047857
2088,0.31931931931931934,0.8148148148148148,0.6666666666666666,0.564735516372796
1326,0.4164164164164164,0.38038038038038036,0.0,0.3949622166246851
4371,0.8268268268268268,0.24824824824824826,0.8888888888888888,0.5350125944584383
9945,0.7567567567567568,0.996996996996997,0.3333333333333333,0.8765743073047859
9166,0.13813813813813813,0.6316316316316316,0.0,0.38136020151133504
4932,0.36736736736736736,0.6396396396396397,0.4444444444444444,0.5007556675062972
6023,0.15815815815815815,0.008008008008008008,0.1111111111111111,0.07758186397984887
360,0.7037037037037037,0.06706706706706707,0.6666666666666666,0.3818639798488665
6675,0.5805805805805806,0.5785785785785785,0.4444444444444444,0.5773299748110832
6896,0.6096096096096096,0.12912912912912913,0.7777777777777778,0.36574307304785897
6484,0.7457457457457457,0.5345345345345346,0.0,0.638287153652393
2989,0.9029029029029029,0.24124124124124124,0.4444444444444444,0.5697732997481109
1438,0.6356356356356356,0.3013013013013013,0.6666666666666666,0.4654911838790932
6065,0.972972972972973,0.5825825825825826,0.3333333333333333,0.7768261964735517
340,0.2832832832832833,0.7227227227227228,0.0,0.5002518891687657
4919,0.044044044044044044,0.7907907907907908,0.8888888888888888,0.4141057934508816
2892,0.31931931931931934,0.6786786786786787,0.5555555555555556,0.49622166246851385
6560,0.6856856856856857,0.5005005005005005,0.7777777777777778,0.5909319899244333
874,0.5105105105105106,0.9129129129129129,0.0,0.7103274559193955
1966,0.009009009009009009,0.6206206206206206,0.1111111111111111,0.31083123425692694
9125,0.5765765765765766,0.46346346346346345,0.5555555555555556,0.5173803526448363
3979,0.973973973973974,0.15115115115115116,0.0,0.5602015113350126
8171,0.36736736736736736,0.02902902902902903,0.5555555555555556,0.19345088161209067
2615,0.8598598598598599,0.6606606606606606,0.8888888888888888,0.7591939546599497
6470,0.8658658658658659,0.043043043043043044,0.5555555555555556,0.4513853904282116
9942,0.7477477477477478,0.6846846846846847,0.3333333333333333,0.7148614609571788
7767,0.006006006006006006,0.5625625625625625,0.3333333333333333,0.2801007556675063
1043,0.37037037037037035,0.987987987987988,0.5555555555555556,0.6775818639798489
140,0.35835835835835833,0.15115115115115116,0.1111111111111111,0.2503778337531486
6811,0.06906906906906907,0.24324324324324326,1.0,0.15113350125944586
2905,0.1001001001001001,0.043043043043043044,0.7777777777777778,0.06599496221662468
624,0.18218218218218218,0.12612612612612611,0.5555555555555556,0.1491183879093199
3206,0.8538538538538538,0.4264264264264264,0.0,0.638287153652393
4597,0.11211211211211211,0.37237237237237236,0.2222222222222222,0.23778337531486146
3642,0.2732732732732733,0.5565565565565566,0.2222222222222222,0.41158690176322416
8205,0.7327327327327328,0.7507507507507507,0.7777777777777778,0.7405541561712846
1059,0.94994994994995,0.7967967967967968,0.7777777777777778,0.8730478589420655
3984,0.3733733733733734,0.6116116116116116,0.8888888888888888,0.4896725440806045
2129,0.9229229229229229,0.18518518518518517,0.7777777777777778,0.5516372795969773
5704,0.23923923923923923,0.8048048048048048,0.1111111111111111,0.5193954659949622
5585,0.2042042042042042,0.8488488488488488,0.8888888888888888,0.5239294710327456
8029,0.8808808808808809,0.7547547547547547,0.2222222222222222,0.8171284634760705
5239,0.4544544544544545,0.6376376376376376,0.7777777777777778,0.5435768261964735
1967,0.5385385385385385,0.4114114114114114,1.0,0.4720403022670025
9907,0.47347347347347346,0.7027027027027027,0.3333333333333333,0.5858942065491184
6596,0.8408408408408409,0.5175175175175175,0.8888888888888888,0.6775818639798489
9012,0.6036036036036037,0.7967967967967968,0.2222222222222222,0.6987405541561713
2486,0.6366366366366366,0.1961961961961962,0.1111111111111111,0.41309823677581864
3570,0.8198198198198198,0.924924924924925,0.5555555555555556,0.8720403022670025
3113,0.8148148148148148,0.44644644644644643,0.6666666666666666,0.6287153652392947
4717,0.4314314314314314,0.19519519519519518,0.5555555555555556,0.3093198992443325
6211,0.8508508508508509,0.07207207207207207,0.4444444444444444,0.45843828715365237
332,0.1001001001001001,0.5885885885885885,0.1111111111111111,0.34055415617128465
3579,0.8448448448448449,0.974974974974975,0.1111111111111111,0.909823677581864
4001,0.8038038038038038,0.03203203203203203,0.4444444444444444,0.4146095717884131
9298,0.9419419419419419,0.08508508508508508,0.7777777777777778,0.510831234256927
1496,0.9029029029029029,0.2882882882882883,0.0,0.5934508816120907
4324,0.42742742742742745,0.024024024024024024,0.1111111111111111,0.22115869017632242
4506,0.9359359359359359,0.8178178178178178,0.2222222222222222,0.8765743073047859
5552,0.34634634634634637,0.974974974974975,0.2222222222222222,0.6589420654911838
4757,0.2062062062062062,0.4824824824824825,0.6666666666666666,0.34055415617128465
8769,0.42242242242242245,0.5375375375375375,0.1111111111111111,0.4770780856423174
1275,0.3633633633633634,0.6116116116116116,0.8888888888888888,0.48463476070528966
6378,0.17917917917917917,0.5595595595595596,0.5555555555555556,0.36574307304785897
7734,0.3023023023023023,0.9819819819819819,0.3333333333333333,0.6403022670025189
7026,0.05105105105105105,0.5125125125125125,1.0,0.27758186397984885
6262,0.7957957957957958,0.6046046046046046,0.8888888888888888,0.6987405541561713
3006,0.5405405405405406,0.7357357357357357,0.4444444444444444,0.636272040302267
151,0.9049049049049049,0.02702702702702703,1.0,0.46297229219143576
6447,0.3713713713713714,0.6946946946946947,0.3333333333333333,0.530478589420655
5395,0.25225225225225223,0.5655655655655656,0.2222222222222222,0.40554156171284633
3320,0.8138138138138138,0.5065065065065065,0.2222222222222222,0.6584382871536524
6655,0.6206206206206206,0.983983983983984,0.5555555555555556,0.8015113350125944
6723,0.5575575575575575,0.3833833833833834,0.4444444444444444,0.46750629722921916
1006,0.08808808808808809,0.8298298298298298,0.2222222222222222,0.45591939546599497
479,0.11611611611611612,0.2962962962962963,0.4444444444444444,0.20151133501259447
8282,0.43843843843843844,0.036036036036036036,0.2222222222222222,0.2327455919395466
370,0.04604604604604605,0.01901901901901902,0.8888888888888888,0.026700251889168764
1394,0.28428428428428426,0.2932932932932933,0.3333333333333333,0.28463476070528965
1464,0.3813813813813814,0.021021021021021023,0.3333333333333333,0.1964735516372796
9127,0.960960960960961,0.5235235235235235,0.3333333333333333,0.7410579345088161
5759,0.29429429429429427,0.2702702702702703,0.0,0.27808564231738037
9656,0.6276276276276276,0.3053053053053053,0.7777777777777778,0.4634760705289673
3374,0.5405405405405406,0.17717717717717718,1.0,0.35516372795969775
320,0.015015015015015015,0.5965965965965966,0.8888888888888888,0.3017632241813602
999,0.43843843843843844,0.16516516516516516,0.4444444444444444,0.2977329974811083
3489,0.7797797797797797,0.7897897897897898,0.1111111111111111,0.7838790931989924
2276,0.8898898898898899,0.9419419419419419,1.0,0.9158690176322418
6387,0.3173173173173173,0.8538538538538538,0.5555555555555556,0.583375314861461
6520,0.20520520520520522,0.26126126126126126,0.4444444444444444,0.2287153652392947
4633,0.12312312312312312,0.7787787787787788,0.1111111111111111,0.4478589420654912
1589,0.33133133133133136,1.0,0.1111111111111111,0.6639798488664987
8726,0.7137137137137137,0.4064064064064064,0.8888888888888888,0.5576826196473552
5487,0.6096096096096096,0.4754754754754755,1.0,0.5400503778337532
4765,0.5985985985985987,0.2092092092092092,0.6666666666666666,0.4005037783375315
5300,0.15215215215215216,0.3733733733733734,0.0,0.2584382871536524
566,0.8458458458458459,0.8348348348348348,0.6666666666666666,0.8397984886649874
6025,0.6796796796796797,0.3333333333333333,0.3333333333333333,0.5037783375314862
7622,0.2002002002002002,0.023023023023023025,0.5555555555555556,0.10629722921914357
1622,0.7127127127127127,0.5115115115115115,0.1111111111111111,0.6100755667506297
7453,0.9409409409409409,0.02902902902902903,0.7777777777777778,0.48211586901763226
6696,0.944944944944945,0.7017017017017017,0.2222222222222222,0.8226700251889169
6504,0.6536536536536537,0.21621621621621623,0.2222222222222222,0.4317380352644836
2064,0.7967967967967968,0.031031031031031032,0.0,0.4105793450881612
7324,0.6256256256256256,0.986986986986987,0.5555555555555556,0.8055415617128463
3622,0.996996996996997,0.6816816816816816,0.4444444444444444,0.8387909319899244
3663,0.05305305305305305,0.980980980980981,0.2222222222222222,0.5143576826196473
29,0.25725725725725723,0.7057057057057057,0.1111111111111111,0.47858942065491183
7891,0.982982982982983,0.06006006006006006,0.1111111111111111,0.5188916876574308
9786,0.3283283283283283,0.22722722722722724,1.0,0.27355163727959697
4221,0.9099099099099099,0.95995995995996,0.8888888888888888,0.9350125944584383
8106,0.3913913913913914,0.938938938938939,0.6666666666666666,0.6634760705289673
2174,0.30430430430430433,0.12212212212212212,0.2222222222222222,0.20856423173803526
3919,0.03803803803803804,0.7487487487487487,0.7777777777777778,0.38992443324937026
732,0.5885885885885885,0.8308308308308309,0.6666666666666666,0.7083123425692696
3008,0.7907907907907908,0.23023023023023023,0.2222222222222222,0.507808564231738
1965,0.22922922922922923,0.05205205205205205,0.4444444444444444,0.1355163727959698
4725,0.6366366366366366,0.12212212212212212,0.6666666666666666,0.3758186397984887
111,0.4004004004004004,0.2902902902902903,0.0,0.3415617128463476
7929,0.960960960960961,0.4044044044044044,0.5555555555555556,0.6811083123425693
1690,0.4864864864864865,0.18018018018018017,0.1111111111111111,0.3294710327455919
1209,0.972972972972973,0.44344344344344344,0.5555555555555556,0.7068010075566751
4407,0.5785785785785785,0.6106106106106106,0.1111111111111111,0.5924433249370277
8694,0.955955955955956,0.4024024024024024,1.0,0.6775818639798489
733,0.9029029029029029,0.7957957957957958,0.2222222222222222,0.8488664987405542
296,0.022022022022022022,0.1871871871871872,0.5555555555555556,0.09924433249370278
4157,0.3123123123123123,0.8198198198198198,0.7777777777777778,0.563727959697733
273,0.2752752752752753,0.7337337337337337,0.7777777777777778,0.5017632241813602
7055,0.94994994994995,0.5785785785785785,0.0,0.7632241813602015
3312,0.3783783783783784,0.8628628628628628,0.6666666666666666,0.618639798488665
1803,0.0990990990990991,0.6536536536536537,0.7777777777777778,0.37279596977329976
5783,0.7607607607607607,0.01001001001001001,0.2222222222222222,0.3818639798488665
4865,0.9049049049049049,0.037037037037037035,0.0,0.4680100755667506
9909,0.09109109109109109,0.7337337337337337,0.4444444444444444,0.40906801007556676
7231,0.47347347347347346,0.8248248248248248,0.1111111111111111,0.6473551637279596
2442,0.6886886886886887,0.4184184184184184,0.0,0.5511335012594458
9292,0.2952952952952953,0.7597597597597597,0.8888888888888888,0.5249370277078086
8780,0.9179179179179179,0.11511511511511512,0.5555555555555556,0.5138539042821159
6486,0.4984984984984985,0.928928928928929,0.5555555555555556,0.7123425692695214
8772,0.044044044044044044,0.6126126126126126,0.5555555555555556,0.32443324937027707
6168,0.8548548548548549,0.1921921921921922,1.0,0.5209068010075567
7224,0.42342342342342343,0.2822822822822823,0.5555555555555556,0.34911838790931987
9741,0.5095095095095095,0.2222222222222222,0.0,0.36221662468513854
2375,0.40540540540540543,0.6496496496496497,0.0,0.5249370277078086
4238,0.2132132132132132,0.4694694694694695,0.1111111111111111,0.33753148614609574
3129,0.42842842842842843,0.46346346346346345,0.3333333333333333,0.4428211586901763
174,0.9049049049049049,0.6246246246246246,0.4444444444444444,0.763727959697733
1488,0.9309309309309309,0.1831831831831832,0.6666666666666666,0.5546599496221662
5408,0.5915915915915916,0.3123123123123123,0.2222222222222222,0.4488664987405542
5454,0.9629629629629629,0.3013013013013013,1.0,0.6302267002518892
1157,0.3993993993993994,0.8438438438438438,0.8888888888888888,0.6196473551637279
2509,0.37737737737737737,0.8518518518518519,0.6666666666666666,0.6125944584382872
5001,0.015015015015015015,0.05905905905905906,0.1111111111111111,0.031234256926952142
3505,0.5995995995995996,0.6806806806806807,0.1111111111111111,0.638287153652393
1845,0.5485485485485485,1.0,0.8888888888888888,0.7732997481108312
803,0.018018018018018018,0.22422422422422422,0.3333333333333333,0.11586901763224182
3484,0.6606606606606606,0.6306306306306306,0.7777777777777778,0.6438287153652393
4767,0.6576576576576577,0.3023023023023023,0.0,0.4770780856423174
3498,0.5765765765765766,0.24624624624624625,0.7777777777777778,0.4080604534005038
3931,0.42842842842842843,0.7647647647647647,0.5555555555555556,0.5944584382871536
1615,0.8668668668668669,0.44044044044044045,0.4444444444444444,0.6518891687657431
7102,0.19019019019019018,0.8018018018018018,0.6666666666666666,0.49319899244332494
8469,0.6466466466466466,0.5045045045045045,0.8888888888888888,0.5732997481108313
6044,0.03403403403403404,0.09109109109109109,1.0,0.05692695214105793
2977,0.5195195195195195,0.47347347347347346,0.2222222222222222,0.49370277078085645
9806,0.7587587587587588,0.45645645645645644,0.6666666666666666,0.6055415617128463
1572,0.06606606606606606,0.35135135135135137,0.6666666666666666,0.2040302267002519
5385,0.9169169169169169,0.04704704704704705,0.5555555555555556,0.47909319899244335
5019,0.0920920920920921,0.42242242242242245,0.7777777777777778,0.25289672544080605
4246,0.7347347347347347,0.9579579579579579,1.0,0.8458438287153652
9003,0.016016016016016016,0.9679679679679679,0.4444444444444444,0.48916876574307305
3540,0.91991991991992,0.4394394394394394,0.3333333333333333,0.6780856423173803
2186,0.6386386386386387,0.36936936936936937,1.0,0.5012594458438288
4530,0.3123123123123123,0.7877877877877878,0.5555555555555556,0.5476070528967254
7727,0.3113113113113113,0.6626626626626627,1.0,0.4841309823677582
5221,0.2922922922922923,0.8228228228228228,1.0,0.5551637279596977
4034,0.5685685685685685,0.5075075075075075,0.4444444444444444,0.5355163727959698
5876,0.7737737737737738,0.17917917917917917,0.3333333333333333,0.473551637279597
6592,0.18218218218218218,0.9079079079079079,0.8888888888888888,0.5425692695214106
9866,0.5485485485485485,0.7787787787787788,0.6666666666666666,0.6619647355163728
8358,0.6616616616616616,0.3943943943943944,0.2222222222222222,0.52544080604534
6358,0.2002002002002002,0.98998998998999,0.1111111111111111,0.5929471032745592
7373,0.7977977977977978,0.3383383383383383,0.5555555555555556,0.565743073047859
6636,0.5425425425425425,0.34234234234234234,0.5555555555555556,0.43929471032745593
951,0.6106106106106106,0.5795795795795796,0.3333333333333333,0.5929471032745592
5378,0.5305305305305306,0.6836836836836837,0.1111111111111111,0.6050377833753149
2725,0.057057057057057055,0.17917917917917917,0.5555555555555556,0.1128463476070529
7218,0.6476476476476476,0.5425425425425425,0.2222222222222222,0.5929471032745592
3589,0.11311311311311312,0.948948948948949,0.1111111111111111,0.528463476070529
6418,0.4964964964964965,0.17717717717717718,0.5555555555555556,0.33299748110831234
2465,0.29429429429429427,0.22922922922922923,0.5555555555555556,0.25743073047858944
179,0.8198198198198198,0.8878878878878879,0.1111111111111111,0.8534005037783375
8117,0.13413413413413414,0.1971971971971972,0.3333333333333333,0.16070528967254408
6303,0.055055055055055056,0.1091091091091091,0.1111111111111111,0.0765743073047859
2266,0.9369369369369369,0.6356356356356356,1.0,0.7853904282115869
5057,0.7927927927927928,0.7487487487487487,0.4444444444444444,0.7697732997481108
319,0.8758758758758759,0.2172172172172172,0.8888888888888888,0.5440806045340051
7062,0.9219219219219219,0.05905905905905906,0.1111111111111111,0.48765743073047857
1178,0.5545545545545546,0.14114114114114115,0.1111111111111111,0.344080604534005
4468,0.4084084084084084,0.6846846846846847,0.3333333333333333,0.5440806045340051
1719,0.48348348348348347,0.8058058058058059,1.0,0.6428211586901763
8525,0.1921921921921922,0.4694694694694695,0.8888888888888888,0.3269521410579345
909,0.028028028028028028,0.5135135135135135,0.2222222222222222,0.2664987405541562
2511,0.4984984984984985,0.4344344344344344,0.8888888888888888,0.4634760705289673
6579,0.6346346346346347,0.14114114114114115,0.8888888888888888,0.38438287153652395
6829,0.7587587587587588,0.5985985985985987,0.3333333333333333,0.6770780856423174
5800,0.8518518518518519,0.4544544544544545,0.8888888888888888,0.6513853904282116
7040,0.44844844844844844,0.23723723723723725,0.5555555555555556,0.33904282115869017
7609,0.12112112112112113,0.2912912912912913,0.5555555555555556,0.20151133501259447
7369,0.4624624624624625,0.4214214214214214,0.4444444444444444,0.4387909319899244
7126,0.06806806806806807,0.07207207207207207,0.3333333333333333,0.06448362720403022
69,0.9209209209209209,0.43043043043043044,0.2222222222222222,0.6740554156171285
4749,0.6886886886886887,0.7077077077077077,0.1111111111111111,0.6967254408060454
723,0.33233233233233234,0.44144144144144143,0.8888888888888888,0.383375314861461
5336,0.03003003003003003,0.4314314314314314,0.5555555555555556,0.22619647355163727
4357,0.32732732732732733,0.35435435435435436,1.0,0.3370277078085642
2935,0.5985985985985987,0.14214214214214213,0.6666666666666666,0.36675062972292194
5633,0.5325325325325325,0.5785785785785785,0.1111111111111111,0.5531486146095718
992,0.5235235235235235,0.1831831831831832,0.8888888888888888,0.3496221662468514
3295,0.7677677677677678,0.7517517517517518,0.1111111111111111,0.7586901763224181
5045,0.9219219219219219,0.47047047047047047,0.4444444444444444,0.6947103274559194
5748,0.07707707707707707,0.31931931931931934,0.8888888888888888,0.19345088161209067
271,0.7347347347347347,0.6196196196196196,0.8888888888888888,0.6755667506297229
4523,0.5945945945945946,0.057057057057057055,0.6666666666666666,0.32191435768261967
7547,0.1831831831831832,0.3053053053053053,0.1111111111111111,0.2397984886649874
6647,0.0990990990990991,0.9179179179179179,0.3333333333333333,0.5057934508816121
4545,0.27927927927927926,0.7827827827827828,0.1111111111111111,0.528463476070529
1851,0.7037037037037037,0.46346346346346345,0.8888888888888888,0.581360201511335
2261,0.7997997997997998,0.6006006006006006,0.0,0.6987405541561713
3384,0.6216216216216216,0.5015015015015015,0.8888888888888888,0.5591939546599496
5535,0.17017017017017017,0.9109109109109109,1.0,0.5380352644836272
1102,0.3063063063063063,0.04504504504504504,0.5555555555555556,0.1707808564231738
2661,0.09309309309309309,0.5825825825825826,0.4444444444444444,0.3340050377833753
2628,0.5595595595595596,0.07807807807807808,0.1111111111111111,0.3148614609571788
2544,0.7817817817817818,0.8518518518518519,0.4444444444444444,0.8161209068010076
457,0.7097097097097097,0.5145145145145145,0.5555555555555556,0.6100755667506297
6884,0.6716716716716716,0.6976976976976977,0.6666666666666666,0.6831234256926952
5424,0.8028028028028028,0.2822822822822823,0.5555555555555556,0.5400503778337532
349,0.23123123123123124,0.8658658658658659,0.3333333333333333,0.546095717884131
794,0.18218218218218218,0.7257257257257257,0.7777777777777778,0.4508816120906801
4101,0.7597597597597597,0.3133133133133133,0.0,0.5340050377833753
7545,0.13913913913913914,0.4804804804804805,0.2222222222222222,0.3057934508816121
3716,0.6886886886886887,0.6866866866866866,0.0,0.6861460957178841
6445,0.5275275275275275,0.5655655655655656,0.8888888888888888,0.5440806045340051
3318,0.6356356356356356,0.3743743743743744,0.3333333333333333,0.5022670025188917
6011,0.6386386386386387,0.8398398398398398,0.1111111111111111,0.7380352644836272
9615,0.05205205205205205,0.22022022022022023,0.6666666666666666,0.1309823677581864
8560,0.6826826826826827,0.04504504504504504,0.3333333333333333,0.3602015113350126
6231,0.057057057057057055,0.36536536536536535,0.4444444444444444,0.20654911838790932
8737,0.4864864864864865,0.1841841841841842,0.4444444444444444,0.33148614609571786
9588,0.6926926926926927,0.7967967967967968,0.0,0.7435768261964736
5032,0.928928928928929,0.33933933933933935,0.2222222222222222,0.6322418136020151
8204,0.33433433433433435,0.6036036036036037,1.0,0.4659949622166247
2387,0.7367367367367368,0.6396396396396397,0.3333333333333333,0.6866498740554157
5862,0.35835835835835833,0.35735735735735735,0.4444444444444444,0.3541561712846348
6347,0.9209209209209209,0.2552552552552553,0.0,0.5858942065491184
5614,0.11311311311311312,0.34134134134134136,0.1111111111111111,0.22267002518891688
8689,0.7357357357357357,0.6156156156156156,0.6666666666666666,0.6740554156171285
634,0.12612612612612611,0.5525525525525525,0.4444444444444444,0.3355163727959698
2557,0.968968968968969,0.6806806806806807,0.8888888888888888,0.8241813602015113
5185,0.07807807807807808,0.8098098098098098,0.7777777777777778,0.44080604534005036
341,0.7617617617617618,0.8038038038038038,0.2222222222222222,0.7818639798488665
6340,0.8458458458458459,0.8318318318318318,0.1111111111111111,0.8382871536523929
3677,0.7267267267267268,0.2992992992992993,0.8888888888888888,0.5103274559193954
9485,0.27427427427427425,0.3353353353353353,0.7777777777777778,0.30075566750629723
5476,0.31431431431431434,0.8148148148148148,0.5555555555555556,0.5622166246851386
3897,0.42242242242242245,0.13413413413413414,0.5555555555555556,0.2740554156171285
