,p,q,f,out
7465,0.7877877877877878,0.2862862862862863,0.0,0.5382678751258811
7466,0.18518518518518517,0.7647647647647647,0.2222222222222222,0.47583081570996977
7467,0.5555555555555556,0.055055055055055056,0.5555555555555556,0.30513595166163143
7468,0.7507507507507507,0.15115115115115116,0.3333333333333333,0.4516616314199396
7469,0.25325325325325326,0.6016016016016016,0.3333333333333333,0.42799597180261834
7470,0.22422422422422422,0.15715715715715717,0.3333333333333333,0.18982880161127896
7471,0.34234234234234234,0.97997997997998,0.1111111111111111,0.6631419939577039
7472,0.8318318318318318,0.6566566566566566,0.2222222222222222,0.7467270896273918
7473,0.4954954954954955,0.7297297297297297,0.3333333333333333,0.6143001007049346
7474,0.2802802802802803,0.36936936936936937,0.7777777777777778,0.324773413897281
7475,0.8378378378378378,0.5755755755755756,0.8888888888888888,0.7089627391742196
7476,0.4964964964964965,0.35735735735735735,0.6666666666666666,0.42749244712990936
7477,0.7777777777777778,0.16116116116116116,0.5555555555555556,0.4702920443101712
7478,0.22722722722722724,0.11811811811811812,0.7777777777777778,0.1717019133937563
7479,0.2682682682682683,0.38038038038038036,0.8888888888888888,0.324269889224572
7480,0.6366366366366366,0.25825825825825827,0.2222222222222222,0.44813695871097686
7481,0.9719719719719719,0.5725725725725725,0.0,0.7749244712990937
7482,0.928928928928929,0.8628628628628628,0.4444444444444444,0.8992950654582075
7483,0.3073073073073073,0.914914914914915,0.7777777777777778,0.6127895266868076
7484,0.5695695695695696,0.2852852852852853,0.5555555555555556,0.42799597180261834
7485,0.9429429429429429,0.2912912912912913,0.1111111111111111,0.6188318227593153
7486,0.35035035035035034,0.011011011011011011,1.0,0.1797583081570997
7487,0.6956956956956957,0.05005005005005005,0.5555555555555556,0.3731117824773414
7488,0.6166166166166166,0.6346346346346347,0.4444444444444444,0.6273917421953675
7489,0.34934934934934936,0.43543543543543545,0.8888888888888888,0.39274924471299094
7490,0.968968968968969,0.5265265265265265,0.1111111111111111,0.7502517623363545
7491,0.9119119119119119,0.2752752752752753,0.1111111111111111,0.595166163141994
7492,0.46046046046046046,0.062062062062062065,1.0,0.2608257804632427
7493,0.2972972972972973,0.3003003003003003,1.0,0.2985901309164149
7494,0.7367367367367368,0.5925925925925926,0.8888888888888888,0.6666666666666666
7495,0.12112112112112113,0.6436436436436437,0.5555555555555556,0.3826787512588117
7496,0.6606606606606606,0.9059059059059059,0.0,0.7860020140986909
7497,0.35735735735735735,0.11211211211211211,0.7777777777777778,0.23413897280966767
7498,0.4644644644644645,0.25125125125125125,1.0,0.3580060422960725
7499,0.31931931931931934,0.985985985985986,1.0,0.6545820745216515
7500,0.5505505505505506,0.9229229229229229,0.3333333333333333,0.7391742195367573
7501,0.6376376376376376,0.043043043043043044,0.7777777777777778,0.3403826787512588
7502,0.5005005005005005,0.2222222222222222,0.8888888888888888,0.36153071500503525
7503,0.6366366366366366,0.955955955955956,0.4444444444444444,0.7990936555891238
7504,0.8208208208208209,0.958958958958959,0.1111111111111111,0.8932527693856999
7505,0.46046046046046046,0.5945945945945946,0.5555555555555556,0.5287009063444109
7506,0.3213213213213213,0.4074074074074074,0.4444444444444444,0.364551863041289
7507,0.3883883883883884,0.985985985985986,0.3333333333333333,0.68932527693857
7508,0.7087087087087087,0.8388388388388388,0.5555555555555556,0.7764350453172205
7509,0.04504504504504504,0.25825825825825827,0.8888888888888888,0.15055387713997986
7510,0.9069069069069069,0.8158158158158159,0.4444444444444444,0.8645518630412891
7511,0.6536536536536537,0.2912912912912913,0.7777777777777778,0.473313192346425
7512,0.7877877877877878,0.0980980980980981,1.0,0.4436052366565962
7513,0.3763763763763764,0.3863863863863864,0.4444444444444444,0.3816717019133938
7514,0.3023023023023023,0.5935935935935935,0.1111111111111111,0.4486404833836858
7515,0.26626626626626626,0.46646646646646645,0.2222222222222222,0.36656596173212486
7516,0.4754754754754755,0.6736736736736737,1.0,0.5760322255790534
7517,0.8648648648648649,0.06706706706706707,0.7777777777777778,0.46676737160120846
7518,0.8698698698698699,0.25425425425425424,0.8888888888888888,0.5634441087613293
7519,0.8138138138138138,0.9219219219219219,0.4444444444444444,0.8710976837865055
7520,0.6066066066066066,0.4194194194194194,0.5555555555555556,0.5140986908358509
7521,0.6876876876876877,0.22822822822822822,0.8888888888888888,0.45871097683786505
7522,0.3483483483483483,0.012012012012012012,0.3333333333333333,0.17925478348439072
7523,0.20520520520520522,0.004004004004004004,0.2222222222222222,0.10322255790533737
7524,0.03403403403403404,0.028028028028028028,0.2222222222222222,0.02920443101711984
7525,0.28928928928928926,0.6586586586586587,0.1111111111111111,0.47482376636455187
7526,0.918918918918919,0.7937937937937938,0.6666666666666666,0.8595166163141994
7527,0.13813813813813813,0.8908908908908909,0.6666666666666666,0.5156092648539778
7528,0.17917917917917917,0.7077077077077077,0.1111111111111111,0.44410876132930516
7529,0.2872872872872873,0.056056056056056056,0.8888888888888888,0.17069486404833836
7530,0.35535535535535534,0.23323323323323322,0.2222222222222222,0.2940584088620342
7531,0.9519519519519519,0.26926926926926925,0.1111111111111111,0.6122860020140987
7532,0.96996996996997,0.4674674674674675,0.4444444444444444,0.7210473313192346
7533,0.3353353353353353,0.17217217217217218,0.8888888888888888,0.25327291037260824
7534,0.44044044044044045,0.34934934934934936,1.0,0.39526686807653577
7535,0.5085085085085085,0.8978978978978979,0.1111111111111111,0.7054380664652568
7536,0.5865865865865866,0.7587587587587588,1.0,0.67472306143001
7537,0.1991991991991992,0.954954954954955,0.1111111111111111,0.5785498489425982
7538,0.15115115115115116,0.9029029029029029,0.0,0.5281973816717019
7539,0.1921921921921922,0.33933933933933935,1.0,0.26535750251762336
7540,0.7057057057057057,0.26226226226226224,0.0,0.48489425981873113
7541,0.4844844844844845,0.7497497497497497,0.4444444444444444,0.6188318227593153
7542,0.5575575575575575,0.5045045045045045,0.8888888888888888,0.5322255790533736
7543,0.5395395395395396,0.4854854854854855,0.5555555555555556,0.513595166163142
7544,0.93993993993994,0.7557557557557557,1.0,0.850956696878147
7545,0.32432432432432434,0.6386386386386387,0.5555555555555556,0.4823766364551863
7546,0.8538538538538538,0.960960960960961,0.8888888888888888,0.9108761329305136
7547,0.43043043043043044,0.06806806806806807,0.2222222222222222,0.24874118831822759
7548,0.46046046046046046,0.9379379379379379,0.1111111111111111,0.701409869083585
7549,0.3353353353353353,0.45045045045045046,0.6666666666666666,0.3932527693856999
7550,0.6786786786786787,0.03403403403403404,0.3333333333333333,0.3564954682779456
7551,0.03203203203203203,0.3533533533533533,0.2222222222222222,0.19184290030211482
7552,0.04504504504504504,0.16116116116116116,0.0,0.10171198388721048
7553,0.9409409409409409,0.25125125125125125,0.2222222222222222,0.5976837865055388
7554,0.7947947947947948,0.3613613613613614,0.3333333333333333,0.5795568982880162
7555,0.5675675675675675,0.5325325325325325,0.4444444444444444,0.5513595166163142
7556,0.3563563563563564,0.8368368368368369,0.2222222222222222,0.5981873111782477
7557,0.031031031031031032,0.1941941941941942,0.5555555555555556,0.11127895266868076
7558,0.3763763763763764,0.4624624624624625,0.2222222222222222,0.4199395770392749
7559,0.1831831831831832,0.4164164164164164,0.8888888888888888,0.29959718026183285
7560,0.34534534534534533,0.8008008008008008,0.8888888888888888,0.5745216515609265
7561,0.44644644644644643,0.08308308308308308,0.6666666666666666,0.26435045317220546
7562,0.5375375375375375,0.19119119119119118,1.0,0.364551863041289
7563,0.8298298298298298,0.5085085085085085,0.1111111111111111,0.6711983887210473
7564,0.23223223223223224,0.016016016016016016,0.7777777777777778,0.1228600201409869
7565,0.6456456456456456,0.6646646646646647,0.1111111111111111,0.6570996978851964
7566,0.37037037037037035,0.8068068068068068,0.0,0.5901309164149043
7567,0.38538538538538536,0.013013013013013013,0.7777777777777778,0.19838872104733132
7568,0.014014014014014014,0.1111111111111111,0.3333333333333333,0.06092648539778449
7569,0.14514514514514515,0.6946946946946947,0.8888888888888888,0.4204431017119839
7570,0.23923923923923923,0.1001001001001001,0.7777777777777778,0.1686807653575025
7571,0.8458458458458459,0.1991991991991992,0.4444444444444444,0.5236656596173213
7572,0.8028028028028028,0.3613613613613614,0.8888888888888888,0.5835850956696879
7573,0.12112112112112113,0.8588588588588588,1.0,0.4909365558912387
7574,0.8688688688688688,0.933933933933934,0.4444444444444444,0.904833836858006
7575,0.7567567567567568,0.9029029029029029,1.0,0.8328298086606244
7576,0.7147147147147147,0.3003003003003003,0.0,0.5085599194360524
7577,0.4874874874874875,0.5655655655655656,0.1111111111111111,0.527693856998993
7578,0.9569569569569569,0.9059059059059059,0.1111111111111111,0.9350453172205438
7579,0.958958958958959,0.995995995995996,1.0,0.9813695871097684
7580,0.7437437437437437,0.28928928928928926,0.0,0.5176233635448136
7581,0.45645645645645644,0.45245245245245247,1.0,0.4551863041289023
7582,0.5485485485485485,0.18618618618618618,0.2222222222222222,0.3675730110775428
7583,0.7067067067067067,0.5075075075075075,0.3333333333333333,0.6087613293051359
7584,0.6566566566566566,0.7777777777777778,0.0,0.7195367573011078
7585,0.6836836836836837,0.5895895895895896,0.1111111111111111,0.6384692849949648
7586,0.7127127127127127,0.13213213213213212,0.7777777777777778,0.4229607250755287
7587,0.3943943943943944,0.6256256256256256,0.8888888888888888,0.5110775427995972
7588,0.7357357357357357,0.7277277277277278,0.7777777777777778,0.7341389728096677
7589,0.5845845845845846,0.8468468468468469,0.7777777777777778,0.7180261832829808
7590,0.9069069069069069,0.987987987987988,0.0,0.9511581067472307
7591,0.07307307307307308,0.06006006006006006,0.8888888888888888,0.0649546827794562
7592,0.5525525525525525,0.7227227227227228,0.5555555555555556,0.6394763343403826
7593,0.998998998998999,0.6196196196196196,0.1111111111111111,0.8121852970795569
7594,0.14914914914914915,0.3433433433433433,1.0,0.2457200402819738
7595,0.8428428428428428,0.2932932932932933,0.6666666666666666,0.5694864048338368
7596,0.26126126126126126,0.4084084084084084,0.6666666666666666,0.33484390735146025
7597,0.25625625625625625,0.8258258258258259,0.8888888888888888,0.5422960725075529
7598,0.1891891891891892,0.5155155155155156,0.8888888888888888,0.35246727089627394
7599,0.5105105105105106,0.8088088088088088,0.0,0.6616314199395771
7600,0.9719719719719719,0.5905905905905906,0.6666666666666666,0.783987915407855
7601,0.0,0.6586586586586587,1.0,0.3293051359516616
7602,0.9269269269269269,0.32932932932932935,0.6666666666666666,0.6299093655589124
7603,0.057057057057057055,0.07407407407407407,0.1111111111111111,0.06394763343403827
7604,0.11411411411411411,0.22622622622622623,0.4444444444444444,0.1691842900302115
7605,0.03303303303303303,0.2732732732732733,0.2222222222222222,0.15206445115810674
7606,0.5485485485485485,0.6516516516516516,1.0,0.6017119838872105
7607,0.968968968968969,0.8078078078078078,0.5555555555555556,0.891742195367573
7608,0.0990990990990991,0.4194194194194194,0.1111111111111111,0.2588116817724068
7609,0.5115115115115115,0.7347347347347347,0.7777777777777778,0.6248741188318228
7610,0.7077077077077077,0.005005005005005005,0.6666666666666666,0.3564954682779456
7611,0.9309309309309309,0.968968968968969,0.4444444444444444,0.9536757301107754
7612,0.8748748748748749,0.4904904904904905,0.0,0.6847935548841894
7613,0.2772772772772773,0.7017017017017017,0.5555555555555556,0.4904330312185297
7614,0.4194194194194194,0.5345345345345346,0.3333333333333333,0.4778449144008056
7615,0.5115115115115115,0.928928928928929,1.0,0.7225579053373615
7616,0.923923923923924,0.34034034034034033,0.8888888888888888,0.6339375629405841
7617,0.4674674674674675,0.2782782782782783,1.0,0.3731117824773414
7618,0.7347347347347347,0.6626626626626627,0.0,0.7009063444108762
7619,0.6106106106106106,0.8138138138138138,0.6666666666666666,0.7145015105740181
7620,0.7567567567567568,0.8788788788788788,0.4444444444444444,0.8207452165156093
7621,0.5145145145145145,0.5865865865865866,0.1111111111111111,0.5518630412890232
7622,0.5565565565565566,0.4914914914914915,0.6666666666666666,0.5251762336354482
7623,0.6536536536536537,0.04004004004004004,0.5555555555555556,0.3469284994964753
7624,0.2822822822822823,0.23523523523523523,0.4444444444444444,0.2583081570996979
7625,0.23323323323323322,0.4124124124124124,0.1111111111111111,0.32275931520644513
7626,0.7507507507507507,0.15315315315315314,0.6666666666666666,0.4526686807653575
7627,0.025025025025025027,0.34434434434434436,0.0,0.1837865055387714
7628,0.2972972972972973,0.06406406406406406,0.4444444444444444,0.1797583081570997
7629,0.8268268268268268,0.026026026026026026,0.6666666666666666,0.4269889224572004
7630,0.6336336336336337,0.2722722722722723,0.6666666666666666,0.45367573011077544
7631,0.6816816816816816,0.8438438438438438,0.7777777777777778,0.7653575025176234
7632,0.913913913913914,0.6456456456456456,0.8888888888888888,0.7824773413897281
7633,0.9009009009009009,0.5865865865865866,0.0,0.7462235649546828
7634,0.36736736736736736,0.7477477477477478,0.7777777777777778,0.5589123867069486
7635,0.1981981981981982,0.5505505505505506,0.4444444444444444,0.37462235649546827
7636,0.7817817817817818,0.975975975975976,0.2222222222222222,0.8821752265861027
7637,0.13113113113113112,0.8538538538538538,0.1111111111111111,0.49345417925478346
7638,0.6526526526526526,0.2652652652652653,0.4444444444444444,0.459718026183283
7639,0.7327327327327328,0.6796796796796797,1.0,0.7084592145015106
7640,0.2602602602602603,0.32432432432432434,0.6666666666666666,0.29204431017119836
7641,0.8998998998998999,0.09109109109109109,0.0,0.49647532729103727
7642,0.5315315315315315,0.3333333333333333,0.5555555555555556,0.43303121852970794
7643,0.43243243243243246,0.5565565565565566,1.0,0.4954682779456193
7644,0.9369369369369369,0.1111111111111111,0.2222222222222222,0.5251762336354482
7645,0.09509509509509509,0.06306306306306306,0.2222222222222222,0.07754279959718026
7646,1.0,0.2082082082082082,0.0,0.6057401812688822
7647,0.08508508508508508,0.5095095095095095,0.5555555555555556,0.297079556898288
7648,0.7707707707707707,0.8128128128128128,0.1111111111111111,0.7945619335347432
7649,0.3183183183183183,0.34934934934934936,0.4444444444444444,0.3338368580060423
7650,0.6376376376376376,0.003003003003003003,0.1111111111111111,0.3202416918429003
7651,0.7497497497497497,0.4934934934934935,1.0,0.6233635448136958
7652,0.7797797797797797,0.6336336336336337,0.3333333333333333,0.7089627391742196
7653,0.12912912912912913,0.4844844844844845,0.3333333333333333,0.3066465256797583
7654,0.1931931931931932,0.13913913913913914,0.8888888888888888,0.16515609264853978
7655,0.6796796796796797,0.972972972972973,0.5555555555555556,0.8293051359516617
7656,0.23223223223223224,0.7297297297297297,0.8888888888888888,0.4818731117824773
7657,0.22022022022022023,0.8758758758758759,0.6666666666666666,0.5493454179254783
7658,0.5945945945945946,0.23023023023023023,0.2222222222222222,0.41289023162134947
7659,0.11011011011011011,0.5975975975975976,0.0,0.3539778449144008
7660,0.1981981981981982,0.02902902902902903,0.2222222222222222,0.11228600201409869
7661,0.3003003003003003,0.6576576576576577,0.2222222222222222,0.4798590130916415
7662,0.5595595595595596,0.6426426426426426,0.0,0.6027190332326284
7663,0.17717717717717718,0.31431431431431434,0.0,0.24521651560926486
7664,0.9009009009009009,0.4954954954954955,0.2222222222222222,0.7004028197381672
7665,0.7317317317317318,0.7867867867867868,0.0,0.7618328298086606
7666,0.8738738738738738,0.8488488488488488,0.8888888888888888,0.8645518630412891
7667,0.5495495495495496,0.7657657657657657,0.7777777777777778,0.6596173212487412
7668,0.7007007007007007,0.5385385385385385,0.6666666666666666,0.62134944612286
7669,0.7637637637637638,0.8118118118118118,0.3333333333333333,0.7905337361530715
7670,0.6976976976976977,0.7867867867867868,0.4444444444444444,0.7447129909365559
7671,0.11511511511511512,0.001001001001001001,0.3333333333333333,0.05639476334340383
7672,0.4984984984984985,0.2502502502502503,0.5555555555555556,0.37462235649546827
7673,0.5555555555555556,0.44044044044044045,0.8888888888888888,0.4989929506545821
7674,0.18118118118118118,0.8238238238238238,0.8888888888888888,0.5035246727089627
7675,0.5635635635635635,0.3003003003003003,0.5555555555555556,0.432527693856999
7676,0.7137137137137137,0.07007007007007007,0.6666666666666666,0.39224572004028196
7677,0.5495495495495496,0.03003003003003003,0.5555555555555556,0.2895266868076536
7678,0.6146146146146146,0.3183183183183183,0.7777777777777778,0.46727089627391744
7679,0.3163163163163163,0.8658658658658659,0.7777777777777778,0.5926485397784491
7680,0.3983983983983984,0.5175175175175175,0.4444444444444444,0.45871097683786505
7681,0.8308308308308309,0.01901901901901902,0.6666666666666666,0.4254783484390735
7682,0.5345345345345346,0.1931931931931932,0.8888888888888888,0.3640483383685801
7683,0.950950950950951,0.44044044044044045,0.4444444444444444,0.6978851963746223
7684,0.5765765765765766,0.8278278278278278,1.0,0.7044310171198389
7685,0.43543543543543545,0.15515515515515516,0.1111111111111111,0.29506545820745217
7686,0.24724724724724725,0.975975975975976,1.0,0.6132930513595166
7687,0.41041041041041043,0.3533533533533533,0.4444444444444444,0.3821752265861027
7688,0.6206206206206206,0.4444444444444444,0.6666666666666666,0.5337361530715005
7689,0.992992992992993,0.8178178178178178,0.4444444444444444,0.9088620342396777
7690,0.7347347347347347,0.7297297297297297,0.8888888888888888,0.7346424974823766
7691,0.7917917917917918,0.5955955955955956,0.8888888888888888,0.6958710976837865
7692,0.4494494494494494,0.1881881881881882,0.1111111111111111,0.3187311178247734
7693,0.014014014014014014,0.1091091091091091,0.7777777777777778,0.05991943605236657
7694,0.9029029029029029,0.23423423423423423,0.4444444444444444,0.5699899295065458
7695,0.0940940940940941,0.1931931931931932,0.1111111111111111,0.14249748237663645
7696,0.07207207207207207,0.01901901901901902,0.4444444444444444,0.04380664652567976
7697,0.3933933933933934,0.980980980980981,0.0,0.68932527693857
7698,0.6066066066066066,0.5665665665665666,0.1111111111111111,0.5881168177240684
7699,0.8918918918918919,0.9009009009009009,0.3333333333333333,0.8997985901309165
7700,0.11511511511511512,0.8938938938938938,1.0,0.5055387713997986
7701,0.6116116116116116,0.35235235235235235,0.4444444444444444,0.4828801611278953
7702,0.14914914914914915,0.4344344344344344,0.5555555555555556,0.29154078549848944
7703,0.6536536536536537,0.35235235235235235,0.4444444444444444,0.5040281973816717
7704,0.5485485485485485,0.03203203203203203,0.3333333333333333,0.29003021148036257
7705,0.8898898898898899,0.11711711711711711,0.5555555555555556,0.5045317220543807
7706,0.5625625625625625,0.96996996996997,0.4444444444444444,0.7688821752265861
7707,0.14314314314314314,0.7797797797797797,0.5555555555555556,0.4622356495468278
7708,0.7427427427427428,0.24224224224224225,0.4444444444444444,0.49345417925478346
7709,0.8748748748748749,0.17617617617617617,0.6666666666666666,0.526686807653575
7710,0.06506506506506507,0.34734734734734735,0.6666666666666666,0.2054380664652568
7711,0.5755755755755756,0.8078078078078078,1.0,0.6938569989929506
7712,0.3153153153153153,0.45845845845845845,0.2222222222222222,0.38721047331319236
7713,0.37037037037037035,0.5655655655655656,0.2222222222222222,0.4687814702920443
7714,0.14314314314314314,0.7787787787787788,0.8888888888888888,0.46173212487411885
7715,0.5705705705705706,0.6486486486486487,0.6666666666666666,0.6112789526686808
7716,0.9129129129129129,0.933933933933934,0.2222222222222222,0.9269889224572004
7717,0.8188188188188188,0.4874874874874875,0.1111111111111111,0.6550855991943605
7718,0.3973973973973974,0.7347347347347347,0.7777777777777778,0.567472306143001
7719,0.5415415415415415,0.6646646646646647,0.3333333333333333,0.6047331319234642
7720,0.43043043043043044,0.8218218218218218,0.7777777777777778,0.6278952668680765
7721,0.3713713713713714,0.7147147147147147,0.7777777777777778,0.5443101711983888
7722,0.22722722722722724,0.5975975975975976,0.3333333333333333,0.41289023162134947
7723,0.8728728728728729,0.14314314314314314,0.6666666666666666,0.5090634441087614
7724,0.6626626626626627,0.1021021021021021,0.2222222222222222,0.3826787512588117
7725,0.5905905905905906,0.8198198198198198,0.3333333333333333,0.7074521651560927
7726,0.44244244244244246,0.3003003003003003,0.4444444444444444,0.3716012084592145
7727,0.6276276276276276,0.7827827827827828,0.3333333333333333,0.7074521651560927
7728,0.037037037037037035,0.1091091091091091,0.2222222222222222,0.07150050352467271
7729,0.001001001001001001,0.14814814814814814,0.1111111111111111,0.07301107754279959
7730,0.5685685685685685,0.6096096096096096,0.7777777777777778,0.5906344410876133
7731,0.8758758758758759,0.5375375375375375,0.7777777777777778,0.7089627391742196
7732,0.36036036036036034,0.2122122122122122,1.0,0.28600201409869086
7733,0.17917917917917917,0.3283283283283283,0.2222222222222222,0.25327291037260824
7734,0.6236236236236237,0.8558558558558559,1.0,0.7421953675730111
7735,0.8108108108108109,0.8578578578578578,0.1111111111111111,0.8373615307150051
7736,0.7947947947947948,0.01701701701701702,0.2222222222222222,0.40634441087613293
7737,0.4574574574574575,0.32932932932932935,0.5555555555555556,0.39375629405840884
7738,0.8398398398398398,0.7827827827827828,0.6666666666666666,0.8141993957703928
7739,0.36436436436436437,0.08208208208208208,0.6666666666666666,0.22255790533736153
7740,0.7847847847847848,0.8348348348348348,0.5555555555555556,0.8126888217522659
7741,0.3973973973973974,0.955955955955956,0.1111111111111111,0.6787512588116817
7742,0.023023023023023025,0.6866866866866866,0.5555555555555556,0.3549848942598187
7743,0.11411411411411411,0.21021021021021022,0.1111111111111111,0.16112789526686808
7744,0.6356356356356356,0.25925925925925924,1.0,0.44813695871097686
7745,0.05905905905905906,0.9029029029029029,0.1111111111111111,0.4818731117824773
7746,0.4214214214214214,0.9079079079079079,0.3333333333333333,0.6666666666666666
7747,0.8948948948948949,0.8328328328328328,0.4444444444444444,0.8670694864048338
7748,0.5435435435435435,0.05105105105105105,0.5555555555555556,0.297079556898288
7749,0.7867867867867868,0.31431431431431434,0.7777777777777778,0.5518630412890232
7750,0.8608608608608609,0.7067067067067067,0.0,0.7865055387713998
7751,0.15015015015015015,0.7507507507507507,1.0,0.4511581067472306
7752,0.06306306306306306,0.16716716716716717,1.0,0.11379657603222558
7753,0.7407407407407407,0.982982982982983,0.3333333333333333,0.865055387713998
7754,0.2782782782782783,0.5885885885885885,0.3333333333333333,0.4340382678751259
7755,0.35035035035035034,0.46846846846846846,0.3333333333333333,0.40986908358509566
7756,0.45145145145145144,0.3183183183183183,0.1111111111111111,0.3851963746223565
7757,0.14414414414414414,0.05905905905905906,0.1111111111111111,0.10020140986908359
7758,0.5575575575575575,0.5195195195195195,0.4444444444444444,0.5397784491440081
7759,0.7417417417417418,0.32432432432432434,0.1111111111111111,0.5342396777442094
7760,0.25825825825825827,0.2962962962962963,1.0,0.2769385699899295
7761,0.5715715715715716,0.8658658658658659,0.4444444444444444,0.7210473313192346
7762,0.4364364364364364,0.8808808808808809,0.5555555555555556,0.6606243705941591
7763,0.2552552552552553,0.7217217217217218,0.8888888888888888,0.48942598187311176
7764,0.8488488488488488,0.4964964964964965,0.7777777777777778,0.67472306143001
7765,0.8758758758758759,0.7547547547547547,0.8888888888888888,0.8182275931520645
7766,0.5965965965965966,0.3663663663663664,0.1111111111111111,0.4823766364551863
7767,0.5405405405405406,0.3073073073073073,0.3333333333333333,0.4244712990936556
7768,0.7527527527527528,0.6676676676676677,0.4444444444444444,0.7124874118831823
7769,0.7987987987987988,0.3203203203203203,0.3333333333333333,0.5609264853977844
7770,0.44544544544544545,0.2862862862862863,0.3333333333333333,0.36606243705941593
7771,0.6746746746746747,0.4824824824824825,0.3333333333333333,0.5800604229607251
7772,0.7967967967967968,0.5525525525525525,0.4444444444444444,0.676737160120846
7773,0.46546546546546547,0.4924924924924925,0.2222222222222222,0.4798590130916415
7774,0.2672672672672673,0.23123123123123124,0.2222222222222222,0.24874118831822759
7775,0.9119119119119119,0.06506506506506507,0.6666666666666666,0.48942598187311176
7776,0.5685685685685685,0.08208208208208208,0.2222222222222222,0.3252769385699899
7777,0.6926926926926927,0.37537537537537535,0.3333333333333333,0.5352467270896274
7778,0.6236236236236237,0.4314314314314314,0.2222222222222222,0.5287009063444109
7779,0.004004004004004004,0.6766766766766766,1.0,0.3403826787512588
7780,0.8598598598598599,0.4644644644644645,0.0,0.6641490433031219
7781,0.5625625625625625,0.7157157157157157,0.5555555555555556,0.6409869083585096
7782,0.8658658658658659,0.062062062062062065,0.1111111111111111,0.4647532729103726
7783,0.19519519519519518,0.4084084084084084,0.7777777777777778,0.3016112789526687
7784,0.8048048048048048,0.06906906906906907,1.0,0.4375629405840886
7785,0.2902902902902903,0.6536536536536537,0.3333333333333333,0.472809667673716
7786,0.8698698698698699,0.012012012012012012,0.3333333333333333,0.4415911379657603
7787,0.5455455455455456,0.46846846846846846,0.8888888888888888,0.5080563947633434
7788,0.25425425425425424,0.005005005005005005,0.5555555555555556,0.1283987915407855
7789,0.6796796796796797,0.7367367367367368,0.3333333333333333,0.7104733131923464
7790,0.4164164164164164,0.6746746746746747,0.7777777777777778,0.5468277945619335
7791,0.5395395395395396,0.2772772772772773,0.5555555555555556,0.40886203423967776
7792,0.6426426426426426,0.1001001001001001,1.0,0.3716012084592145
7793,0.23223223223223224,0.9079079079079079,0.1111111111111111,0.5715005035246727
7794,0.9169169169169169,0.36736736736736736,1.0,0.6440080563947633
7795,0.6036036036036037,0.5355355355355356,0.5555555555555556,0.5709969788519638
7796,0.42342342342342343,0.4004004004004004,0.0,0.4123867069486405
7797,0.8948948948948949,0.2032032032032032,0.0,0.5503524672708963
7798,0.8558558558558559,0.26926926926926925,0.7777777777777778,0.5639476334340383
7799,0.9529529529529529,0.5365365365365365,0.8888888888888888,0.7472306143001007
7800,0.32732732732732733,0.4344344344344344,0.1111111111111111,0.3811681772406848
7801,0.22322322322322322,0.24824824824824826,0.8888888888888888,0.2351460221550856
7802,0.8758758758758759,0.9569569569569569,0.4444444444444444,0.9199395770392749
7803,0.94994994994995,0.8068068068068068,0.3333333333333333,0.8816717019133937
7804,0.8048048048048048,0.7847847847847848,0.8888888888888888,0.797583081570997
7805,0.985985985985986,0.4864864864864865,0.6666666666666666,0.7386706948640483
7806,0.5605605605605606,0.9569569569569569,1.0,0.7613293051359517
7807,0.47347347347347346,0.07407407407407407,0.0,0.27341389728096677
7808,0.3683683683683684,0.13013013013013014,0.0,0.24874118831822759
7809,0.6596596596596597,0.5315315315315315,0.1111111111111111,0.5971802618328298
7810,0.5795795795795796,0.5715715715715716,0.4444444444444444,0.5770392749244713
7811,0.8218218218218218,0.2652652652652653,0.2222222222222222,0.5448136958710977
7812,0.7027027027027027,0.8698698698698699,0.3333333333333333,0.7890231621349446
7813,0.42742742742742745,0.8028028028028028,0.1111111111111111,0.6168177240684793
7814,0.06706706706706707,0.5885885885885885,1.0,0.32779456193353473
7815,0.6476476476476476,0.44744744744744747,0.5555555555555556,0.5488418932527693
7816,0.06706706706706707,0.03403403403403404,0.5555555555555556,0.048841893252769386
7817,0.7157157157157157,0.06706706706706707,0.8888888888888888,0.391742195367573
7818,0.44744744744744747,0.21121121121121122,0.1111111111111111,0.3293051359516616
7819,0.908908908908909,0.47147147147147145,0.1111111111111111,0.6923464249748238
7820,0.5415415415415415,0.7077077077077077,1.0,0.6263846928499497
7821,0.05205205205205205,0.01701701701701702,0.6666666666666666,0.03272910372608258
7822,0.9679679679679679,0.5165165165165165,0.7777777777777778,0.7447129909365559
7823,0.45045045045045046,0.4994994994994995,0.2222222222222222,0.47583081570996977
7824,0.7347347347347347,0.4794794794794795,0.4444444444444444,0.6087613293051359
7825,0.7597597597597597,0.24624624624624625,0.6666666666666666,0.5040281973816717
7826,0.009009009009009009,0.16816816816816818,0.4444444444444444,0.08710976837865056
7827,0.08608608608608609,0.7037037037037037,0.0,0.39526686807653577
7828,0.9319319319319319,0.15315315315315314,0.1111111111111111,0.5438066465256798
7829,0.3533533533533533,0.5215215215215215,0.2222222222222222,0.4380664652567976
7830,0.5535535535535535,0.25125125125125125,0.2222222222222222,0.4028197381671702
7831,0.4974974974974975,0.2092092092092092,0.4444444444444444,0.35347432024169184
7832,0.8808808808808809,0.08808808808808809,0.2222222222222222,0.48539778449144005
7833,0.3483483483483483,0.062062062062062065,1.0,0.20443101711983888
7834,0.5395395395395396,0.17417417417417416,1.0,0.35699899295065457
