,Unnamed: 0,p,q,f,out
897,0.8978978978978979,0.007007007007007007,0.4633901705115346,0.668859310727358,0.17853492333901191
898,0.8988988988988988,0.9329329329329329,0.48044132397191575,0.22522884165483512,0.8149914821124361
899,0.8998998998998999,0.6876876876876877,0.9979939819458375,0.49384966829488214,0.9073253833049404
900,0.9009009009009009,0.3733733733733734,0.32898696088264795,0.14197529592065736,0.5730834752981261
901,0.9019019019019019,0.3813813813813814,0.921765295887663,0.43132061875978406,0.7771720613287905
902,0.9029029029029029,0.2872872872872873,0.4704112337011033,0.8947156887789485,0.2715502555366269
903,0.9039039039039038,0.4144144144144144,0.3430290872617854,0.7124172532249754,0.35809199318568996
904,0.9049049049049049,0.025025025025025027,0.34503510531594783,0.03296243707001268,0.4599659284497445
905,0.9059059059059059,0.2602602602602603,0.006018054162487462,0.28779662821267477,0.42487223168654176
906,0.9069069069069069,0.1961961961961962,0.5105315947843531,0.2858423008144517,0.5744463373083475
907,0.9079079079079079,0.3983983983983984,0.4202607823470411,0.6571925749356425,0.3264054514480409
908,0.908908908908909,0.6416416416416416,0.49247743229689067,0.35012570512975477,0.7199318568994889
909,0.9099099099099099,0.8208208208208209,0.4353059177532598,0.6401530839665946,0.46507666098807493
910,0.9109109109109109,0.2602602602602603,0.5867602808425276,0.909689389709572,0.22282793867120954
911,0.9119119119119119,0.05205205205205205,0.5586760280842528,0.0040536155416336555,0.5417376490630323
912,0.9129129129129129,0.6646646646646647,0.04914744232698094,0.9520001619829882,0.5431005110732539
913,0.913913913913914,0.6896896896896897,0.9578736208625878,0.29076130325785055,0.8943781942078365
914,0.914914914914915,0.963963963963964,0.9729187562688064,0.575109763627043,0.331175468483816
915,0.9159159159159159,0.7087087087087087,0.4312938816449348,0.29133217751747703,0.7219761499148212
916,0.9169169169169169,0.2022022022022022,0.22166499498495487,0.23422748578253774,0.47836456558773427
917,0.9179179179179179,0.5655655655655656,0.9107321965897693,0.8762646706242465,0.21669505962521296
918,0.918918918918919,0.5935935935935935,0.46038114343029085,0.9483352723790374,0.37921635434412265
919,0.91991991991992,0.975975975975976,0.4192577733199599,0.14722920333666956,0.8088586030664395
920,0.9209209209209209,0.14914914914914915,0.8605817452357071,0.7121021128602304,0.0919931856899489
921,0.9219219219219219,0.934934934934935,0.6519558676028084,0.12129827713861216,0.8739352640545145
922,0.9229229229229229,0.45845845845845845,0.007021063189568706,0.915721278046543,0.48722316865417375
923,0.923923923923924,0.16416416416416416,0.48946840521564694,0.8324465786580324,0.2231686541737649
924,0.924924924924925,0.5835835835835835,0.8776328986960883,0.39366923270787235,0.8310051107325384
925,0.9259259259259259,0.9379379379379379,0.9438314944834504,0.059342048479574756,0.9741056218057922
926,0.9269269269269269,0.07707707707707707,0.954864593781344,0.06239875589593445,0.6848381601362862
927,0.9279279279279279,0.7887887887887888,0.9879638916750251,0.9995965768013612,0.26643952299829643
928,0.928928928928929,0.6496496496496497,0.6399197592778335,0.6458077175393835,0.3373083475298126
929,0.92992992992993,0.11411411411411411,0.880641925777332,0.6915293143626539,0.07325383304940375
930,0.9309309309309309,0.8168168168168168,0.4222668004012036,0.6703149187264893,0.4681431005110733
931,0.9319319319319319,0.9039039039039038,0.6900702106318957,0.7876245908098857,0.40681431005110735
932,0.9329329329329329,0.3113113113113113,0.4092276830491474,0.11813387586699865,0.5792163543441227
933,0.933933933933934,0.6666666666666666,0.25075225677031093,0.18742859327143616,0.6463373083475298
934,0.934934934934935,0.5875875875875876,0.2337011033099298,0.1832751748150162,0.6136286201022146
935,0.9359359359359359,0.7187187187187187,0.18756268806419257,0.11403802541643313,0.6425894378194208
936,0.9369369369369369,0.7207207207207207,0.9859578736208626,0.39291769670731574,0.914480408858603
937,0.9379379379379379,0.3253253253253253,0.8365095285857572,0.7762456255683631,0.16013628620102216
938,0.938938938938939,0.9579579579579579,0.13239719157472418,0.10420137573531982,0.7052810902896082
939,0.93993993993994,0.19019019019019018,0.7913741223671013,0.46719390576369774,0.6678023850085179
940,0.9409409409409409,0.6236236236236237,0.9207622868605817,0.9725465499612687,0.23304940374787053
941,0.9419419419419419,0.6096096096096096,0.8986960882647944,0.6896289004827074,0.23577512776831347
942,0.9429429429429429,0.15015015015015015,0.8284854563691073,0.9308689401151623,0.10323679727427598
943,0.943943943943944,0.5935935935935935,0.0732196589769308,0.523838626319459,0.510732538330494
944,0.944944944944945,0.6456456456456456,0.7422266800401204,0.7699662628691207,0.3011925042589438
945,0.9459459459459459,0.016016016016016016,0.5346038114343029,0.9238594800394654,0.15741056218057922
946,0.9469469469469469,0.964964964964965,0.16449348044132397,0.16341253907073466,0.7185689948892675
947,0.9479479479479479,0.5725725725725725,0.9317953861584755,0.41399312797837323,0.8456558773424191
948,0.948948948948949,0.1961961961961962,0.954864593781344,0.9480644757522309,0.07597955706984667
949,0.94994994994995,0.6676676676676677,0.5486459378134403,0.8592889839941491,0.37444633730834753
950,0.950950950950951,0.36236236236236236,0.5045135406218656,0.9818947378561543,0.2855195911413969
951,0.9519519519519519,0.7597597597597597,0.5997993981945837,0.8899482334921289,0.38841567291311757
952,0.9529529529529529,0.6156156156156156,0.2768304914744233,0.535498472273834,0.44906303236797274
953,0.953953953953954,0.36236236236236236,0.320962888665998,0.7862965943873521,0.34787052810902896
954,0.954954954954955,0.93993993993994,0.05416248746238716,0.14982564095373488,0.672572402044293
955,0.955955955955956,0.7067067067067067,0.843530591775326,0.3794354010757151,0.8613287904599659
956,0.9569569569569569,0.09309309309309309,0.7592778335005015,0.1601828554608439,0.6238500851788756
957,0.9579579579579579,0.22022022022022023,0.16850551654964896,0.09571561285437417,0.46643952299829644
958,0.958958958958959,0.8738738738738738,0.05015045135406219,0.8664348906276295,0.6139693356047701
959,0.95995995995996,0.09309309309309309,0.5245737211634904,0.6428893023367356,0.18705281090289608
960,0.960960960960961,0.7017017017017017,0.1715145436308927,0.3335093104146546,0.6313458262350937
961,0.9619619619619619,0.03903903903903904,0.9839518555667001,0.4492467704963846,0.681771720613288
962,0.9629629629629629,0.23423423423423423,0.38415245737211634,0.6770718399069188,0.282793867120954
963,0.963963963963964,0.7057057057057057,0.6539618856569709,0.6850585616582869,0.351618398637138
964,0.964964964964965,0.0960960960960961,0.649949849548646,0.15694840417367853,0.5877342419080068
965,0.965965965965966,0.4804804804804805,0.5386158475426279,0.09153439555592079,0.6807495741056218
966,0.9669669669669669,0.15315315315315314,0.4312938816449348,0.2398533979376813,0.5328790459965929
967,0.9679679679679679,0.22422422422422422,0.5305917753259779,0.3455530625826641,0.5908006814310051
968,0.968968968968969,0.7497497497497497,0.5937813440320963,0.0632912976609755,0.7911413969335604
969,0.96996996996997,0.980980980980981,0.30792377131394183,0.010239369190616925,0.7727427597955707
970,0.970970970970971,0.08108108108108109,0.026078234704112337,0.30081107212793057,0.3706984667802385
971,0.9719719719719719,0.05105105105105105,0.7893681043129388,0.6217607399236915,0.082793867120954
972,0.972972972972973,0.7537537537537538,0.20561685055165496,0.9427671775203997,0.5202725724020443
973,0.973973973973974,0.22722722722722724,0.7161484453360081,0.2366399198852359,0.654855195911414
974,0.974974974974975,0.33733733733733734,0.21865596790371114,0.8329145491515526,0.37410562180579215
975,0.975975975975976,0.2172172172172172,0.5667001003009027,0.32982591960236995,0.6006814310051107
976,0.9769769769769769,0.7827827827827828,0.9628886659979939,0.8991333128722228,0.2729131175468484
977,0.977977977977978,0.5705705705705706,0.23671013039117353,0.8134489803073969,0.4473594548551959
978,0.978978978978979,0.4874874874874875,0.8886659979939819,0.19826957990167773,0.8020442930153322
979,0.97997997997998,0.3633633633633634,0.01905717151454363,0.3086787127173742,0.46439522998296423
980,0.980980980980981,0.6406406406406406,0.36108324974924777,0.05202810661707775,0.6749574105621806
981,0.9819819819819819,0.6366366366366366,0.3119358074222668,0.810745527618321,0.4442930153321976
982,0.982982982982983,0.8968968968968969,0.7873620862587764,0.4302810716720145,0.906984667802385
983,0.983983983983984,0.6026026026026026,0.872617853560682,0.950818616240563,0.24224872231686542
984,0.984984984984985,0.1091091091091091,0.6720160481444333,0.6546529741230563,0.1424190800681431
985,0.985985985985986,0.6236236236236237,0.6108324974924775,0.9527440953212596,0.3383304940374787
986,0.986986986986987,0.43243243243243246,0.31895687061183553,0.003797379664796895,0.589778534923339
987,0.987987987987988,0.2042042042042042,0.6118355065195586,0.12043995615917566,0.6115843270868825
988,0.988988988988989,0.6556556556556556,0.876629889669007,0.16986993203683357,0.8551959114139693
989,0.98998998998999,0.6856856856856857,0.4353059177532598,0.9901664603049066,0.4190800681431005
990,0.990990990990991,0.93993993993994,0.9528585757271816,0.825382656420996,0.32981260647359456
991,0.991991991991992,0.4924924924924925,0.27382146439317956,0.906791986891801,0.4081771720613288
992,0.992992992992993,0.33733733733733734,0.39317953861584753,0.5935678179720777,0.31482112436115844
993,0.993993993993994,0.5725725725725725,0.6900702106318957,0.5170638287213936,0.2940374787052811
994,0.994994994994995,0.34234234234234234,0.6168505516549649,0.8498263834211098,0.2405451448040886
995,0.995995995995996,0.1991991991991992,0.8184553660982948,0.346553735174063,0.6800681431005111
996,0.996996996996997,0.8908908908908909,0.8976930792377131,0.8959334100512943,0.33185689948892677
997,0.997997997997998,0.13713713713713713,0.5857572718154463,0.7230389444491407,0.18126064735945485
998,0.998998998998999,0.9129129129129129,0.7522567703109327,0.6568249676021599,0.3887563884156729
999,1.0,0.934934934934935,0.40521564694082246,0.31302463945366565,0.7901192504258944
